Spd,Dir,Power
7.984976618191371,119.86231739059444,155466.59395556035
8.04133977743766,244.8843235568334,165067.16225692464
8.213841130901153,177.50184389161117,174509.46821221866
7.793736190959306,74.12458553446719,144561.69829434296
8.028326808457098,334.99017161189744,163773.30534045992
7.825870453785567,63.94632810153396,146357.20297037743
7.419021433301501,63.37575213120292,124697.00276935213
7.542224614252353,330.5394149642434,135789.55689957252
7.87135823117603,303.223231460836,154663.94966454574
8.053207226470292,208.3660131969669,165300.66816655497
7.978457957062388,132.60324978418373,158317.11341231377
7.963155741360982,335.3339793583901,159817.23557191165
8.051356812968521,336.3201450722726,165186.7492135939
7.955964760335324,345.6649146855004,159384.66640367985
8.162562369455292,173.16655132954452,171261.45812177323
8.078268817666775,183.19629673006185,166848.7234099083
7.84003921401097,338.7637885047888,152518.55784660182
7.86395393562701,293.02128265133507,154691.97605511287
7.806756294734801,186.96000196852805,150584.35450687885
8.049408456385855,108.78815639522064,159260.48521169496
8.074120547611994,27.64066789384477,165754.6751987846
7.932370875298837,124.19969586994084,155589.40291512202
7.979112866643824,93.01157896826696,155124.3456646042
7.9295857094808655,23.788610676776752,157011.54685819653
7.64878567469049,141.58797725027063,139491.728451454
7.612091236976501,134.36469539023363,137493.7431136268
7.731895977266978,340.2631906982905,146293.82424642137
7.540610543832798,180.9598210509025,135702.39680394495
7.760268522398554,286.0204486501198,148653.50437657448
7.702068377990562,330.0349773206412,144607.25927909807
8.000497099947403,109.79963904714332,156374.90324690854
7.348887485467197,120.3888337354302,123718.82162951824
7.929020622067463,359.4038979353518,157770.799918699
8.15111302032903,113.72599071798776,165373.86725429384
7.8000865882727375,208.80175127574856,150198.7286801288
7.501159340120488,251.2970614896652,133986.36915059772
8.154249953951686,177.12509035653693,170738.7740322242
7.595935475602046,56.38045809995546,136620.15730505245
7.442858812028345,295.1508245011899,131148.77748408908
7.643586076256679,44.2980827131755,139207.4448827524
7.97531989354342,171.50878634425132,159743.95572888447
7.9024736128152115,14.72107455013566,155406.52959345205
7.675536129005079,82.36347515092322,138083.66274835676
8.275258974104961,11.479802189551688,178453.42221798998
7.969507324781416,107.06944570149106,154564.7870916687
8.007462291176774,186.14477160240125,162499.7479897875
7.740289151120387,192.8518980837467,146770.75883169542
7.771741891451857,168.8332577087328,147820.68328025175
8.012457052771422,56.51469124348223,160349.68988482948
8.18139129251442,210.64779334972613,173668.70086793212
8.057810190099024,280.4298321024212,166416.35418965705
7.815809208111418,202.783890245348,151108.82658323107
8.02666044004885,243.9170443665844,164164.8290497171
7.931331675114413,84.65584333997968,152354.21464505928
7.55046168607201,67.20166230855683,131442.7576661458
7.897666658420748,183.61835356937223,155906.55782557334
7.59675373023591,54.79836714922222,136664.31333556926
7.41807967184394,136.79993835142113,127246.38718909545
8.040113353317828,110.81012876037208,158709.40104590132
8.326904305116885,209.5777240438321,182733.72457180865
7.797990580340793,85.18961034348541,144798.56448685154
8.092090159080447,17.708054421927745,166863.84158214153
7.885944296496558,223.9901644696357,155525.34665652143
7.926334119774667,21.77501702530729,156818.47454886575
8.184801589375478,313.8615525640186,173885.9654068678
8.137676705106088,6.952022413261467,169699.82544608737
8.38856209027688,218.21645762411364,187198.61582813095
7.586604388316984,194.3258340948124,138200.71789583954
7.859173118334995,212.68738033955304,153946.786865399
8.0104594361888,149.1542461617947,160229.78758349686
7.855424749403461,161.1511802642913,152647.29656856536
8.198242623798695,335.96084264608487,174393.49691053483
7.616552153040046,204.5557106289688,139843.80942842615
7.885946314594821,311.1243552572728,155525.46605839665
7.839592715997378,2.486830779940341,151726.2071056553
7.646287862803541,149.13206139377263,139355.11448075183
7.877710473978497,345.30532641568067,154727.68626580984
8.041330463907068,49.41217821152842,162089.43580947182
7.86682832353187,196.7927427311945,154087.3561461651
7.849562237519739,70.59345215580939,147690.46210062393
7.654115312409655,45.91738068699166,139783.5232101919
7.724679102628711,353.9520876508794,145884.55889628996
7.981810857382371,17.93335875905516,160134.31112157536
7.809154389193734,13.453853013652235,149965.7646647007
7.490334200828235,343.31873587454567,133006.10367223562
7.661413043974171,338.4928343957795,142329.39903358134
7.848883903706826,195.4194322138435,153035.32888361573
8.318557731290575,324.0823609051617,182550.97962753655
7.75830069771768,22.41342351210881,147055.04329663803
7.898280157497845,287.3388924412786,156726.52623683566
7.799492286883423,77.89377564114018,144882.2348222281
8.143975477444778,164.17150469212044,170094.18670249783
7.682450782148818,199.3139099376256,143505.1031473109
7.927600535326383,255.28246947430804,158161.48021146574
7.90764097880693,180.38891949932167,156498.00849458663
8.010948223906185,262.62661809595977,163202.6552716832
7.875835854802378,312.1485930481512,154928.04168790442
7.937043638839075,175.51127374040468,157454.980882433
8.1944623976781,190.9795876121568,174152.3685556435
7.937824314857645,220.4989631910445,158615.09317016733
8.000440730295194,259.10379984175086,162561.30701056213
7.901990441621626,218.77413360291723,156476.65835321453
7.970395745331447,194.23177588793467,160253.54365523544
7.931696800721204,264.95542189533273,158406.77746660693
7.752263961875029,267.9780308830859,147897.5914564498
7.9316233417913615,79.65405258566196,152371.02327825894
8.157740474382717,37.77403834541091,169231.27820968922
8.304536482954367,151.52756424139005,180354.2128010604
7.899422253812567,224.23669100194292,156324.14076041884
8.201968603044918,209.8947503271131,174631.3827391388
8.361980376352802,355.2339292579467,185052.69632743485
7.600255280837903,61.239349130136674,134060.45129232047
8.037108217046208,138.26978463645736,161834.24582674226
8.007051505744723,281.6953231452736,163291.1963841389
7.975557127158265,128.36622396727768,158144.49206222285
7.859098613615369,163.92660079382986,152861.56929562165
8.09787933948801,156.18411321863488,167222.22716112414
7.921294252012852,28.522261339548564,156519.53107603508
7.702601819920732,267.4606491540474,145073.40005408495
7.912628529040455,317.844497179115,157109.4815816811
7.750677683092973,27.96396949295741,146621.9967978315
8.080457529208555,98.0920744593872,161110.5549164033
7.684959256466679,127.4959254488754,141480.2075570845
7.661758277624664,13.513036741796324,141633.3207653516
7.87903036842788,225.48366004839,155116.63900781368
8.049321782247539,18.643658499169145,164232.0700233211
8.121511925300632,103.22745133951692,163578.71666121477
8.081234920019426,63.02662004022027,161157.05893463473
7.610632780404555,26.701704326561774,138816.91904221626
7.789049005221512,149.4790184141915,147307.30664452654
7.586101318804693,48.63398724903134,136090.21387531122
7.831729539142293,33.78130537672419,149742.1359428136
7.828749017789106,158.48775388912816,151097.4760327866
8.233672270225833,257.48347650734013,177196.92270779118
7.822945087750858,195.41630311025844,151523.0943163376
7.690387357397767,338.1903338733213,143950.31891273538
8.134122075000617,143.89132170192858,167765.64774110896
8.093309072078402,190.06324932612424,167782.3846936567
7.740951684099634,334.805968000714,146808.450753711
7.989545227202604,252.05681023820404,161898.05247354758
7.545090904999375,189.03011378421533,135944.42909013614
8.197757630120677,182.84372601517,174362.54829976085
7.737270849896617,6.25851679804359,145862.44836730135
7.709354519457062,313.03540802537066,145309.53573068036
7.922751908644207,15.951214628813585,156605.95396791323
8.158362088928946,140.027953649112,169269.96709933734
7.927771560243578,157.08367979125475,156903.807099851
8.02847341519583,175.68446592184776,162959.25106627736
8.017385203416199,55.84535559802489,160645.74647278475
7.982224603343001,82.18769231626881,155305.9050936428
7.6424560591374755,90.73094515702496,136306.00487088
7.900722201837665,137.1865280299627,153734.5056399194
8.111105049762214,292.70593444134227,169740.30686970774
7.891784577087174,52.68749337909182,153213.36306950462
7.822724579065474,197.1441703354246,151510.28153950063
8.016504762229015,113.26150212150915,157315.42297804446
7.638965170368093,279.41324542570374,141790.94409818086
8.11020883247649,328.4429124624032,169174.99578653005
7.953547275883751,55.67381081249192,156838.8253094398
7.664153729164514,263.850673292799,142911.79294765712
7.54600488041768,182.15825934517048,135993.83800500707
7.907221226722037,346.06369509892875,156473.08821357496
7.846233231861569,58.36206416900312,150575.60640892095
8.249597027050218,203.4995211132073,177691.310275992
7.856292257912203,101.31347991080706,148070.66633305495
7.944906674935698,28.459559749984397,157923.4050928917
8.018450948983597,24.60314419224133,162349.7146868059
7.810561358320769,348.9165708907745,150804.64921443546
7.68196652342506,239.9883203792121,143766.3655057217
8.20497919289754,14.919455806139927,173945.2410198035
8.109118837582374,192.0817369055672,168767.56338660602
7.844324321276684,117.44717815430582,147395.0032630946
8.026029963628693,33.38003909139909,161165.95669446263
8.19004150512629,346.2029152714072,173870.65625443525
7.514528118989844,241.24587683041227,134704.02958578477
7.996710876401066,131.6477748073902,159406.18312572484
7.745648752247974,7.024537440215024,146336.78035834606
8.027043386335926,134.1452980669588,161227.01422783147
8.192623205328559,221.59317857513295,174384.95222732137
7.828746641202749,110.0336343276502,146518.63120105915
7.614579354357152,338.5337541862644,139735.1727805992
7.609470047030253,349.8896762309255,139454.07872560897
8.169890404528457,228.4561728715908,172937.33216373215
7.822915700634969,62.69944609142888,146191.48869496502
8.199826516838137,200.7777899330935,174494.59443627534
7.861204927758563,41.76053712529624,151439.20930392863
7.686227759047395,48.08547362716431,141550.27857278317
7.990256043426771,106.79435815239285,155775.16732630346
7.803355191425645,296.6745328529967,151143.3455392293
7.775352800430275,174.77582650620008,148026.820492725
7.908039085989678,57.00709583035705,154162.0233762558
8.2349207528915,264.15128025164444,177277.54074522256
7.723302931173265,289.46597979806154,146539.30015820143
7.596458665435134,251.7277925796134,139158.2578344406
7.989736152862428,123.07107267247444,158989.4450566866
7.753433446675494,204.5717815769784,147519.7526283445
8.136005644987492,163.23161717524988,169595.3040726392
7.953952042484807,277.6493608462562,160064.05279329326
7.982110863297968,196.31288618681785,160961.21866461867
8.275881415116901,33.27506426164193,176690.72689462538
7.627391361566313,205.9632439402776,140441.69979367993
7.352348333296162,128.28757466887495,123893.69450200324
8.023242331987591,69.42154174065013,157712.40947400554
7.657567293221527,3.8263259814245383,141401.0274512564
7.740490442372492,335.0056006262799,146782.20973651946
8.200674940538544,289.8882647370475,175425.89358735102
8.127445748595767,266.38450973513426,170426.71914174716
8.030366856620638,242.5782194082819,164392.34991843987
7.651847498687385,277.3451002962374,142509.50199992585
7.747256969943299,204.202829388996,147167.48546157082
7.571725963264171,42.43663332698896,135318.0226240332
7.661112578187084,312.362980668811,142598.70962587345
8.129969081472579,173.2753251698623,169218.0869974644
7.986779010974949,311.7817507676002,161567.89498822548
7.913329832729445,172.39559517531518,156047.89064273634
7.973479524496753,321.7043747833799,160762.11561997826
7.946956628556652,287.0111706137044,159642.10035611482
7.669399445418555,98.96766732958956,137752.72882037004
7.713117242866933,154.35442798830888,144500.68233140794
8.028264725530816,78.92718705970209,158008.76960859503
8.020580087062779,15.825829189028555,162479.07511603567
8.38377446376681,180.1020602704911,186503.3964241168
